data,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Repaired?,empresa_chave,empresa,ticker,setor
2025-05-19,41.5,42.43000030517578,41.34000015258789,42.09000015258789,41.18109130859375,3170300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-20,42.09000015258789,42.15999984741211,41.29999923706055,41.79999923706055,40.89735412597656,3091900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-21,41.75,41.849998474121094,40.720001220703125,41.779998779296875,40.87778854370117,4182900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-22,41.93000030517578,42.52000045776367,41.7400016784668,41.79999923706055,40.89735412597656,2850800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-23,41.5,42.86000061035156,41.11000061035156,42.5,41.58224105834961,3174100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-26,42.779998779296875,43.349998474121094,42.5,42.900001525878906,41.97359848022461,1717500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-27,43.25,44.130001068115234,43.060001373291016,43.599998474121094,42.658485412597656,5373600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-28,43.599998474121094,44.040000915527344,43.29999923706055,43.349998474121094,42.41388702392578,3818400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-29,43.2599983215332,43.56999969482422,42.619998931884766,42.79999923706055,41.875762939453125,4060400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-05-30,42.79999923706055,43.52000045776367,42.209999084472656,42.209999084472656,41.29850387573242,13612500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-02,42.209999084472656,42.56999969482422,41.65999984741211,42.02000045776367,41.11260986328125,2845000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-03,41.849998474121094,42.04999923706055,41.130001068115234,41.5099983215332,40.613616943359375,3296100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-04,41.4900016784668,42.18000030517578,41.45000076293945,41.709999084472656,40.809295654296875,2217800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-05,41.58000183105469,41.75,40.529998779296875,40.7599983215332,39.87981033325195,3224300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-06,40.939998626708984,41.04999923706055,40.400001525878906,40.97999954223633,40.095062255859375,3227100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-09,41.060001373291016,41.27000045776367,40.45000076293945,40.900001525878906,40.01679229736328,1929600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-10,41.40999984741211,41.41999816894531,40.81999969482422,40.95000076293945,40.06571578979492,2471400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-11,40.95000076293945,41.0,40.5099983215332,40.88999938964844,40.00700759887695,3385700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-12,40.7400016784668,41.56999969482422,40.400001525878906,41.310001373291016,40.41794204711914,2582300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-13,40.900001525878906,41.439998626708984,40.86000061035156,41.040000915527344,40.153770446777344,3738900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-16,41.7400016784668,41.75,40.880001068115234,41.470001220703125,40.574485778808594,1977500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-17,41.75,42.16999816894531,41.43000030517578,41.7599983215332,40.858219146728516,2813700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-18,41.709999084472656,42.630001068115234,41.650001525878906,42.40999984741211,41.49418640136719,2160800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-20,42.0,42.13999938964844,40.400001525878906,40.88999938964844,40.00700759887695,5904100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-23,41.189998626708984,41.77000045776367,40.81999969482422,41.72999954223633,40.82886505126953,2278500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-24,41.77000045776367,42.68000030517578,41.650001525878906,41.91999816894531,41.162723541259766,2686500,0.15,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-25,41.619998931884766,41.9900016784668,40.810001373291016,41.34000015258789,40.59320068359375,2905100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-26,41.75,41.939998626708984,41.130001068115234,41.86000061035156,41.10381317138672,2401000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-27,41.43000030517578,41.68000030517578,40.939998626708984,41.52000045776367,40.76995086669922,2305600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-06-30,41.400001525878906,42.470001220703125,41.400001525878906,42.209999084472656,41.447486877441406,1838200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-01,42.209999084472656,42.779998779296875,41.900001525878906,42.47999954223633,41.712608337402344,2101300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-02,42.47999954223633,42.7400016784668,41.63999938964844,41.79999923706055,41.044891357421875,2163700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-03,41.90999984741211,43.0099983215332,41.79999923706055,42.79999923706055,42.02682876586914,1568000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-04,42.72999954223633,43.29999923706055,42.619998931884766,43.11000061035156,42.33123016357422,1079500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-07,43.11000061035156,43.220001220703125,40.959999084472656,40.959999084472656,40.220069885253906,3704200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-08,41.29999923706055,41.81999969482422,40.9900016784668,41.72999954223633,40.97615432739258,3538000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-09,42.0,42.65999984741211,41.79999923706055,42.11000061035156,41.34929656982422,2797800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-10,42.060001373291016,42.11000061035156,40.93000030517578,41.599998474121094,40.848506927490234,2409400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-11,41.720001220703125,41.77000045776367,40.9900016784668,41.09000015258789,40.34771728515625,2369800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-14,40.900001525878906,41.599998474121094,40.599998474121094,41.470001220703125,40.720855712890625,2828200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-15,41.720001220703125,42.70000076293945,41.58000183105469,42.439998626708984,41.6733283996582,4035300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-16,42.75,42.86000061035156,41.95000076293945,42.41999816894531,41.653690338134766,2716300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-17,42.439998626708984,42.619998931884766,41.459999084472656,42.2599983215332,41.496578216552734,5137600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-18,41.9900016784668,42.56999969482422,41.470001220703125,41.70000076293945,40.94670104980469,3593800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-21,41.75,42.77000045776367,41.75,42.11000061035156,41.34929656982422,2808400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-22,42.65999984741211,43.41999816894531,41.63999938964844,41.65999984741211,40.90742492675781,3646400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-23,41.65999984741211,43.47999954223633,41.599998474121094,42.869998931884766,42.09556198120117,6175300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-24,42.439998626708984,43.5,42.29999923706055,43.02000045776367,42.24285888671875,3301800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-25,43.040000915527344,43.630001068115234,43.0,43.0,42.22322082519531,2517700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-28,43.099998474121094,43.38999938964844,42.400001525878906,42.75,41.97773361206055,3099500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-29,42.72999954223633,43.380001068115234,42.68000030517578,43.04999923706055,42.27231216430664,2191500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-30,42.810001373291016,44.290000915527344,42.63999938964844,43.779998779296875,42.9891242980957,3434700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-07-31,43.779998779296875,43.91999816894531,43.209999084472656,43.61000061035156,42.82219696044922,2865400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-01,43.9900016784668,44.189998626708984,43.11000061035156,43.79999923706055,43.008766174316406,2407200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-04,44.11000061035156,44.4900016784668,43.58000183105469,43.7599983215332,42.969482421875,1518100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-05,43.86000061035156,44.04999923706055,43.459999084472656,43.900001525878906,43.10696029663086,1053900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-06,44.029998779296875,44.540000915527344,43.93000030517578,44.11000061035156,43.31316375732422,1748100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-07,43.88999938964844,45.310001373291016,42.779998779296875,42.849998474121094,42.075923919677734,3725800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-08,43.20000076293945,43.34000015258789,42.61000061035156,42.95000076293945,42.17411804199219,2847000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-11,43.060001373291016,43.75,42.459999084472656,42.81999969482422,42.046470642089844,2415400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-12,43.099998474121094,43.599998474121094,42.83000183105469,42.90999984741211,42.13484573364258,3186300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-13,43.0,43.02000045776367,42.099998474121094,42.34000015258789,41.575138092041016,3859900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-14,42.150001525878906,42.810001373291016,40.77000045776367,41.29999923706055,40.553924560546875,6837500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-15,41.400001525878906,42.15999984741211,41.060001373291016,42.15999984741211,41.39839172363281,2806600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-18,42.209999084472656,42.43000030517578,41.709999084472656,42.20000076293945,41.43766784667969,2056600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-19,42.0,42.040000915527344,41.33000183105469,41.4900016784668,40.74049758911133,3577600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-20,41.689998626708984,41.97999954223633,41.11000061035156,41.5,40.75031661987305,3202200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-21,40.97999954223633,41.54999923706055,40.939998626708984,41.029998779296875,40.28880310058594,2740300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-22,41.2599983215332,42.56999969482422,41.08000183105469,42.29999923706055,41.53586196899414,3462000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-25,42.439998626708984,43.0,42.31999969482422,42.31999969482422,41.55550003051758,2677700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-26,42.279998779296875,42.619998931884766,40.90999984741211,41.349998474121094,40.603023529052734,8427000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-27,41.52000045776367,42.11000061035156,41.33000183105469,42.11000061035156,41.34929656982422,1452000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-28,42.619998931884766,43.0,42.20000076293945,42.33000183105469,41.5653190612793,2437300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-08-29,42.66999816894531,43.58000183105469,42.41999816894531,43.099998474121094,42.321407318115234,4523000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-01,43.08000183105469,43.099998474121094,42.279998779296875,42.59000015258789,41.820621490478516,1140800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-02,41.66999816894531,42.58000183105469,41.630001068115234,42.150001525878906,41.388572692871094,858500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-03,42.04999923706055,42.290000915527344,41.47999954223633,41.90999984741211,41.15290451049805,2156200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-04,42.02000045776367,42.5099983215332,41.66999816894531,42.220001220703125,41.45730972290039,1870000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-05,42.65999984741211,43.34000015258789,42.47999954223633,43.09000015258789,42.31159210205078,1869100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-08,42.81999969482422,43.4900016784668,42.81999969482422,43.02000045776367,42.24285888671875,2190500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-09,42.81999969482422,43.220001220703125,41.90999984741211,42.099998474121094,41.33946990966797,2324000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-10,42.099998474121094,43.09000015258789,42.099998474121094,42.810001373291016,42.036643981933594,2215400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-11,43.09000015258789,43.16999816894531,42.119998931884766,42.209999084472656,41.447486877441406,2236600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-12,41.599998474121094,42.88999938964844,41.599998474121094,42.88999938964844,42.115203857421875,3263800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-15,42.709999084472656,43.72999954223633,42.65999984741211,43.630001068115234,42.84183883666992,2371500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-16,43.900001525878906,45.189998626708984,43.529998779296875,44.439998626708984,43.637203216552734,4663000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-17,44.45000076293945,45.38999938964844,44.36000061035156,45.060001373291016,44.24600601196289,3594900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-18,45.150001525878906,45.380001068115234,44.779998779296875,45.29999923706055,44.481666564941406,1452900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-19,45.400001525878906,46.04999923706055,45.08000183105469,45.9900016784668,45.159202575683594,3692700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-22,45.61000061035156,46.130001068115234,45.279998779296875,45.720001220703125,44.89408493041992,2352000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-23,45.689998626708984,46.0,45.209999084472656,45.2400016784668,44.42275619506836,2227900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-24,45.0,46.209999084472656,44.79999923706055,46.02000045776367,45.338985443115234,2281200,0.15,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-25,45.88999938964844,46.099998474121094,45.119998931884766,45.41999816894531,44.74786376953125,2284400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-26,45.88999938964844,45.88999938964844,44.86000061035156,44.9900016784668,44.3242301940918,1714300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-29,45.86000061035156,46.34000015258789,45.65999984741211,45.849998474121094,45.171504974365234,1753900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-09-30,46.459999084472656,46.58000183105469,45.52000045776367,45.93000030517578,45.25031661987305,2163100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-01,46.0099983215332,46.09000015258789,44.400001525878906,44.81999969482422,44.15674591064453,2370300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-02,44.529998779296875,44.88999938964844,43.349998474121094,43.869998931884766,43.22079849243164,1451200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-03,43.86000061035156,45.13999938964844,43.75,44.68000030517578,44.01881408691406,2794500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-06,44.970001220703125,44.970001220703125,43.88999938964844,44.130001068115234,43.47695541381836,1739300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-07,43.90999984741211,44.02000045776367,43.34000015258789,43.41999816894531,42.777462005615234,2348200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-08,43.41999816894531,43.599998474121094,42.9900016784668,43.540000915527344,42.895687103271484,2191200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-09,43.540000915527344,43.66999816894531,42.470001220703125,42.58000183105469,41.94989776611328,3336700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-10,42.720001220703125,43.04999923706055,42.540000915527344,42.91999816894531,42.28486251831055,2455800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-13,43.04999923706055,43.369998931884766,42.70000076293945,42.79999923706055,42.1666374206543,1538100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-14,42.81999969482422,42.81999969482422,42.22999954223633,42.630001068115234,41.99915313720703,2208700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-15,42.099998474121094,42.75,42.040000915527344,42.310001373291016,41.68388748168945,3665300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-16,41.880001068115234,42.130001068115234,41.56999969482422,42.04999923706055,41.427738189697266,2853900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-17,41.66999816894531,41.95000076293945,40.939998626708984,41.33000183105469,40.7183952331543,4547000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-20,41.709999084472656,41.880001068115234,41.029998779296875,41.34000015258789,40.728240966796875,5651000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-21,41.2400016784668,42.36000061035156,41.04999923706055,41.70000076293945,41.082916259765625,1828500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-22,41.93000030517578,42.33000183105469,41.41999816894531,41.5,40.88587951660156,3324100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-23,41.709999084472656,42.25,41.63999938964844,41.97999954223633,41.358768463134766,2291800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-24,42.150001525878906,42.77000045776367,42.13999938964844,42.34000015258789,41.713443756103516,1200000,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-27,43.16999816894531,43.20000076293945,42.029998779296875,42.40999984741211,41.78240966796875,938100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-28,42.43000030517578,43.81999969482422,42.2599983215332,43.5,42.85628128051758,4027100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-29,43.70000076293945,43.79999923706055,42.66999816894531,43.209999084472656,42.5705680847168,2161700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-30,42.93000030517578,43.77000045776367,42.689998626708984,43.72999954223633,43.0828742980957,2250800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-10-31,43.95000076293945,45.02000045776367,43.7599983215332,44.369998931884766,43.713401794433594,2823600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-03,44.4900016784668,44.599998474121094,43.0,43.29999923706055,42.65924072265625,2645600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-04,43.400001525878906,43.869998931884766,43.06999969482422,43.45000076293945,42.8070182800293,1820300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-05,43.45000076293945,44.56999969482422,43.08000183105469,44.31999969482422,43.66414260864258,3076100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-06,45.0,46.099998474121094,44.02000045776367,45.650001525878906,44.974464416503906,3683800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-07,45.33000183105469,45.56999969482422,44.2400016784668,45.16999816894531,44.501564025878906,1681300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-10,45.369998931884766,46.45000076293945,45.15999984741211,46.099998474121094,45.41780090332031,2170500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-11,46.4900016784668,47.66999816894531,46.29999923706055,46.68000030517578,45.989219665527344,1976800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-12,46.779998779296875,47.619998931884766,46.650001525878906,47.5,46.797088623046875,1620700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-13,47.43000030517578,47.650001525878906,46.790000915527344,47.099998474121094,46.40300750732422,1970400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-14,46.90999984741211,48.310001373291016,46.869998931884766,48.13999938964844,47.427616119384766,1954600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-17,48.189998626708984,48.400001525878906,46.900001525878906,46.95000076293945,46.255226135253906,1706600,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-18,46.369998931884766,47.290000915527344,46.119998931884766,47.06999969482422,46.37344741821289,2126800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-19,46.63999938964844,46.88999938964844,46.130001068115234,46.369998931884766,45.68380355834961,1532500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-21,46.709999084472656,46.790000915527344,43.279998779296875,43.279998779296875,42.6395378112793,5364300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-24,43.33000183105469,43.33000183105469,42.150001525878906,42.720001220703125,42.08782196044922,9106300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-25,42.7400016784668,43.650001525878906,42.7400016784668,43.29999923706055,42.65924072265625,2640500,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-26,43.29999923706055,44.0099983215332,42.79999923706055,42.939998626708984,42.3045654296875,3107800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-27,42.900001525878906,43.09000015258789,41.68000030517578,42.52000045776367,41.89078140258789,2338700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-11-28,42.529998779296875,43.189998626708984,42.529998779296875,42.79999923706055,42.1666374206543,1835700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-01,42.91999816894531,43.41999816894531,42.130001068115234,43.31999969482422,42.67893981933594,2235400,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-02,43.65999984741211,44.04999923706055,43.099998474121094,43.97999954223633,43.32917404174805,1740300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-03,44.36000061035156,44.54999923706055,43.869998931884766,44.31999969482422,43.66414260864258,2168900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-04,44.869998931884766,47.630001068115234,44.599998474121094,47.540000915527344,46.83649826049805,5610800,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-05,47.13999938964844,47.900001525878906,45.619998931884766,45.90999984741211,45.230613708496094,6997200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-08,46.279998779296875,46.349998474121094,44.939998626708984,45.47999954223633,44.806976318359375,1990100,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-09,45.41999816894531,45.41999816894531,44.099998474121094,45.20000076293945,44.53112030029297,3336200,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-10,45.65999984741211,45.689998626708984,44.790000915527344,45.189998626708984,44.521270751953125,2110900,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-11,45.15999984741211,45.86000061035156,44.650001525878906,45.459999084472656,44.78727340698242,1737700,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
2025-12-12,45.900001525878906,47.349998474121094,45.5099983215332,46.2400016784668,45.55573272705078,2037300,0.0,0.0,False,totvs,TOTVS S.A.,TOTS3,Tecnologia da Informação / Software
